"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"5846","3798",0,0,0,0
"14943","3798",0,0,0,0
"11203","3798",0,0,0,0
"14794","3798",0,0,0,0
"16191","3798",0,2,0,0
"15424","3798",0,0,0,0
"11394","3798",0,0,0,0
"14357","3798",0,2,0,0
"13975","3798",0,0,0,0
"16753","3798",0,0,0,0
"4609","3798",0,0,0,0
"10690","3798",0,0,0,0
"1605","3798",0,0,0,0
"14931","3798",0,0,0,0
"1180","3798",0,0,0,0
"10985","3798",0,0,0,0
"6119","3798",0,0,0,0
"14381","3798",0,0,0,0
"11953","3798",0,0,0,0
"10975","3798",0,0,0,0
"2361","3798",0,2,1,0
"16870","3798",0,1,0,0
"2589","3798",0,2,1,0
"3825","3798",0,0,0,0
"696","3798",0,0,0,0
"9096","3798",0,0,0,0
"16821","3798",0,0,0,0
"16688","540",0,0,0,0
"3494","540",0,0,0,0
"10128","540",0,0,0,0
"3470","540",0,0,0,0
"13259","540",0,0,0,0
"10784","540",0,0,0,0
"16594","540",0,0,0,0
"4206","540",0,1,0,0
"9441","540",0,0,0,0
"15960","540",0,0,0,0
"10038","540",0,0,0,0
"1955","540",0,1,0,0
"702","540",0,0,0,0
"12456","540",0,0,0,0
"4047","540",0,1,1,1
"13234","540",0,0,0,0
"15044","540",0,0,0,0
"12605","540",0,0,0,0
"2073","540",0,0,0,0
"12916","540",0,0,0,0
"6431","540",0,0,0,0
"17278","540",0,0,0,0
"2042","540",0,0,0,0
"13005","540",0,1,1,1
"11185","540",0,0,0,0
"11701","540",0,0,0,0
"10240","540",0,3,2,0
"4565","540",0,0,0,0
"11404","540",0,0,0,0
"1954","540",0,0,0,0
"1739","540",0,0,0,0
"3243","540",0,0,0,0
"8590","540",0,0,0,0
"82","540",0,0,0,0
"3663","540",0,0,0,0
"8360","540",0,0,0,0
"11004","540",0,0,0,0
"308","540",0,0,0,0
"16646","540",0,0,0,0
"14423","540",0,0,0,0
"5482","540",0,0,0,0
"13087","540",0,0,0,0
"11005","540",0,0,0,0
"12057","540",0,0,0,0
"11734","540",0,0,0,0
"1759","540",0,0,0,0
"14943","540",0,0,0,0
"11203","540",0,2,2,1
"14794","540",0,0,0,0
"15424","540",0,0,0,0
"14357","540",0,1,0,0
"10690","540",0,0,0,0
"1605","540",0,0,0,0
"16083","540",0,0,0,0
"6119","540",0,0,0,0
"10975","540",0,0,0,0
"2361","540",0,0,0,0
"16870","540",0,0,0,0
"3825","540",0,0,0,0
"9096","540",0,0,0,0
"16821","540",0,0,0,0
"8954","540",0,1,0,0
"6043","540",0,2,2,2
"3798","540",0,2,1,0
"16688","13379",0,1,1,0
"3494","13379",0,0,0,0
"10128","13379",0,0,1,0
"3470","13379",0,0,0,0
"13259","13379",0,0,0,0
"10784","13379",0,0,0,0
"16594","13379",0,0,0,0
"4206","13379",0,0,0,0
"9441","13379",0,0,0,0
"15960","13379",0,0,0,0
"1955","13379",0,0,0,0
"702","13379",0,0,0,0
"12456","13379",0,0,0,0
"4047","13379",0,0,0,0
"15044","13379",0,0,0,0
"12605","13379",0,0,0,0
"2073","13379",0,0,0,0
"12916","13379",0,0,0,0
"17278","13379",0,0,0,0
"2042","13379",0,0,0,0
"11185","13379",0,0,0,0
"11701","13379",0,0,0,0
"10240","13379",0,0,0,0
"4565","13379",0,0,0,0
"11404","13379",0,0,0,0
"8590","13379",0,0,0,0
"82","13379",0,0,0,0
"8360","13379",0,0,0,0
"11004","13379",0,0,0,0
"308","13379",0,0,0,0
"14423","13379",0,0,0,0
"5482","13379",0,0,0,0
"13087","13379",0,0,0,0
"11005","13379",0,0,0,0
"12057","13379",0,0,0,0
"11734","13379",0,0,0,0
"14794","13379",0,0,0,0
"1605","13379",0,0,0,0
"16083","13379",0,0,0,0
"6119","13379",0,0,0,0
"10975","13379",0,0,0,0
"2361","13379",0,0,0,0
"16870","13379",0,0,0,0
"3825","13379",0,0,0,0
"9096","13379",0,0,0,0
"16821","13379",0,0,0,0
"8954","13379",0,0,0,0
"6043","13379",0,0,0,0
"3798","13379",0,0,0,0
"283","15392",0,0,0,0
"16688","15392",0,0,0,0
"3494","15392",0,0,0,0
"10128","15392",0,0,0,0
"3470","15392",0,0,0,0
"13259","15392",0,0,0,0
"16594","15392",0,0,0,0
"4206","15392",0,0,0,0
"9441","15392",0,0,0,0
"15960","15392",0,0,0,0
"10038","15392",0,0,0,0
"1955","15392",0,0,0,0
"702","15392",0,0,0,0
"12456","15392",0,2,2,1
"4047","15392",0,0,0,0
"14280","15392",0,0,0,0
"13234","15392",0,0,0,0
"15044","15392",0,1,0,0
"12605","15392",0,0,0,0
"2073","15392",0,0,0,0
"16525","15392",0,0,0,0
"12916","15392",0,0,0,0
"6431","15392",0,0,0,0
"4613","15392",0,0,0,0
"17278","15392",0,0,0,0
"2042","15392",0,1,0,0
"8223","15392",0,0,0,0
"13005","15392",0,0,0,0
"11440","15392",0,0,0,0
"11185","15392",0,0,0,0
"11701","15392",0,0,0,0
"10240","15392",0,0,0,0
"4565","15392",0,0,0,0
"11404","15392",0,5,4,4
"1739","15392",0,0,0,0
"12665","15392",0,0,0,0
"3243","15392",0,0,0,0
"8590","15392",0,0,0,0
"11979","15392",0,0,0,0
"82","15392",0,0,0,0
"6734","15392",0,0,0,0
"3663","15392",0,1,1,0
"8360","15392",0,2,2,2
"11004","15392",0,0,0,0
"308","15392",0,2,1,1
"16646","15392",0,0,0,0
"98","15392",0,0,0,0
"14423","15392",0,0,0,0
"5482","15392",0,0,0,0
"13087","15392",0,0,0,0
"12462","15392",0,0,0,0
"11005","15392",0,0,0,0
"12057","15392",0,0,0,0
"11734","15392",0,0,0,0
"1759","15392",0,0,0,0
"12790","15392",0,0,0,0
"14943","15392",0,2,2,1
"11203","15392",0,0,0,0
"14794","15392",0,2,2,1
"15424","15392",0,1,1,1
"14357","15392",0,0,0,0
"10690","15392",0,0,0,0
"1605","15392",0,0,0,0
"14931","15392",0,0,0,0
"16083","15392",0,0,0,0
"6119","15392",0,0,0,0
"11953","15392",0,0,0,0
"10975","15392",0,0,0,0
"2361","15392",0,0,0,0
"16870","15392",0,0,0,0
"2589","15392",0,0,0,0
"3825","15392",0,0,0,0
"696","15392",0,0,0,0
"9096","15392",0,0,0,0
"16821","15392",0,0,0,0
"8954","15392",0,0,0,0
"6043","15392",0,0,0,0
"3798","15392",0,0,0,0
"283","3766",0,0,0,0
"16688","3766",0,5,5,3
"3494","3766",0,0,0,0
"10128","3766",0,0,0,0
"3470","3766",0,0,0,0
"13259","3766",0,0,0,0
"10784","3766",0,0,0,0
"16594","3766",0,0,0,0
"4206","3766",0,0,0,0
"9441","3766",0,0,0,0
"15960","3766",0,0,0,0
"10038","3766",0,0,0,0
"1955","3766",0,0,0,0
"702","3766",0,0,0,0
"12456","3766",0,0,0,0
"4047","3766",0,0,0,0
"14280","3766",0,0,0,0
"13234","3766",0,0,0,0
"15044","3766",0,0,0,0
"12605","3766",0,0,0,0
"2073","3766",0,0,0,0
"16525","3766",0,0,0,0
"12916","3766",0,0,0,0
"6431","3766",0,0,0,0
"4613","3766",0,0,0,0
"17278","3766",0,0,0,0
"2042","3766",0,0,0,0
"8223","3766",0,1,1,0
"8597","3766",0,0,0,0
"11440","3766",0,0,0,0
"11185","3766",0,0,0,0
"11701","3766",0,1,0,0
"10240","3766",0,0,0,0
"4565","3766",0,0,0,0
"11404","3766",0,0,0,0
"1954","3766",0,0,0,0
"1739","3766",0,0,0,0
"8590","3766",0,0,0,0
"11979","3766",0,0,0,0
"82","3766",0,4,3,1
"3663","3766",0,0,0,0
"8360","3766",0,0,0,0
"6365","3766",0,3,2,1
"11004","3766",0,0,0,0
"308","3766",0,0,0,0
"16646","3766",0,0,0,0
"98","3766",0,0,0,0
"14423","3766",0,0,0,0
"2385","3766",0,0,0,0
"5482","3766",0,0,0,0
"13087","3766",0,2,2,1
"12462","3766",0,0,0,0
"11005","3766",0,0,0,0
"12057","3766",0,0,0,0
"11734","3766",0,0,0,0
"1759","3766",0,0,0,0
"12790","3766",0,0,0,0
"14943","3766",0,0,0,0
"11203","3766",0,0,0,0
"14794","3766",0,0,0,0
"15424","3766",0,0,0,0
"14357","3766",0,0,0,0
"4609","3766",0,0,0,0
"10690","3766",0,0,0,0
"1605","3766",0,2,1,1
"14931","3766",0,0,0,0
"1180","3766",0,0,0,0
"16083","3766",0,0,0,0
"6119","3766",0,1,1,0
"11953","3766",0,0,0,0
"10975","3766",0,0,0,0
"2361","3766",0,0,0,0
"16870","3766",0,0,0,0
"2589","3766",0,0,0,0
"3825","3766",0,0,0,0
"696","3766",0,0,0,0
"9096","3766",0,0,0,0
"16821","3766",0,0,0,0
"8954","3766",0,0,0,0
"6043","3766",0,0,0,0
"3798","3766",0,0,0,0
"540","3766",0,2,0,0
"16688","15727",0,0,0,0
"10128","15727",0,0,0,0
"3470","15727",0,0,0,0
"13259","15727",0,0,0,0
"10784","15727",0,0,0,0
"9441","15727",0,0,0,0
"15960","15727",0,0,0,0
"1955","15727",0,0,0,0
"702","15727",0,0,0,0
"12456","15727",0,0,0,0
"4047","15727",0,0,0,0
"15044","15727",0,1,1,1
"12605","15727",0,0,0,0
"12916","15727",0,0,0,0
"17278","15727",0,1,1,1
"2042","15727",0,0,0,0
"11185","15727",0,0,0,0
"11701","15727",0,0,0,0
"10240","15727",0,0,0,0
"4565","15727",0,0,0,0
"11404","15727",0,0,0,0
"1739","15727",0,0,0,0
"3243","15727",0,0,0,0
"8590","15727",0,0,0,0
"82","15727",0,0,0,0
"8360","15727",0,0,0,0
"11004","15727",0,0,0,0
"308","15727",0,0,0,0
"14423","15727",0,0,0,0
"5482","15727",0,0,0,0
"13087","15727",0,0,0,0
"11734","15727",0,0,0,0
"1605","15727",0,0,0,0
"6119","15727",0,0,0,0
"10975","15727",0,0,0,0
"2361","15727",0,0,0,0
"16870","15727",0,0,0,0
"3825","15727",0,0,0,0
"9096","15727",0,0,0,0
"16821","15727",0,0,0,0
"8954","15727",0,3,2,1
"6043","15727",0,0,0,0
"3798","15727",0,0,0,0
"16688","10670",0,0,0,0
"3494","10670",0,0,0,0
"10128","10670",0,0,0,0
"3470","10670",0,0,0,0
"13259","10670",0,0,0,0
"10784","10670",0,0,0,0
"16594","10670",0,0,0,0
"4206","10670",0,0,0,0
"9441","10670",0,0,0,0
"15960","10670",0,0,0,0
"1955","10670",0,0,0,0
"702","10670",0,0,0,0
"12456","10670",0,0,0,0
"4047","10670",0,0,0,0
"15044","10670",0,0,0,0
"12605","10670",0,0,0,0
"12916","10670",0,0,0,0
"17278","10670",0,0,0,0
"2042","10670",0,0,0,0
"11185","10670",0,0,0,0
"11701","10670",0,0,0,0
"10240","10670",0,0,0,0
"4565","10670",0,0,0,0
"11404","10670",0,0,0,0
"8590","10670",0,0,0,0
"82","10670",0,0,0,0
"8360","10670",0,0,0,0
"11004","10670",0,0,0,0
"308","10670",0,0,0,0
"14423","10670",0,0,0,0
"5482","10670",0,0,0,0
"13087","10670",0,0,0,0
"11005","10670",0,0,0,0
"12057","10670",0,0,0,0
"11734","10670",0,0,0,0
"14794","10670",0,6,4,3
"14357","10670",0,0,0,0
"1605","10670",0,0,0,0
"16083","10670",0,0,0,0
"6119","10670",0,1,1,1
"10975","10670",0,0,0,0
"2361","10670",0,0,0,0
"16870","10670",0,0,0,0
"3825","10670",0,0,0,0
"9096","10670",0,0,0,0
"16821","10670",0,0,0,0
"8954","10670",0,0,0,0
"6043","10670",0,0,0,0
"3798","10670",0,0,0,0
"16688","720",0,0,0,0
"3494","720",0,0,0,0
"10128","720",0,0,0,0
"3470","720",0,0,0,0
"13259","720",0,0,0,0
"10784","720",0,0,0,0
"16594","720",0,0,0,0
"4206","720",0,0,0,0
"9441","720",0,0,0,0
"15960","720",0,0,0,0
"1955","720",0,0,0,0
"702","720",0,0,0,0
"12456","720",0,0,0,0
"4047","720",0,0,0,0
"15044","720",0,0,0,0
"12605","720",0,0,0,0
"12916","720",0,0,0,0
"17278","720",0,0,0,0
"2042","720",0,4,4,4
"13005","720",0,0,0,0
"11185","720",0,0,0,0
"11701","720",0,0,0,0
"10240","720",0,0,0,0
"4565","720",0,0,0,0
"11404","720",0,0,0,0
"1954","720",0,0,0,0
"8590","720",0,0,0,0
"11979","720",0,0,0,0
"82","720",0,0,0,0
"8360","720",0,0,0,0
"11004","720",0,3,1,0
"308","720",0,0,0,0
"14423","720",0,0,0,0
"5482","720",0,0,0,0
"13087","720",0,0,0,0
"11005","720",0,0,0,0
"12057","720",0,0,0,0
"11734","720",0,0,0,0
"14794","720",0,0,0,0
"14357","720",0,0,0,0
"10690","720",0,0,0,0
"1605","720",0,1,1,0
"14931","720",0,3,2,0
"1180","720",0,0,0,0
"16083","720",0,0,0,0
"6119","720",0,0,0,0
"11953","720",0,0,0,0
"10975","720",0,0,0,0
"2361","720",0,0,0,0
"16870","720",0,0,0,0
"2589","720",0,0,0,0
"3825","720",0,0,0,0
"696","720",0,0,0,0
"9096","720",0,0,0,0
"16821","720",0,0,0,0
"8954","720",0,0,0,0
"6043","720",0,0,0,0
"3798","720",0,0,0,0
"15392","720",0,0,0,0
"3766","720",0,0,0,0
"283","3337",0,0,0,0
"16688","3337",0,0,0,0
"3494","3337",0,0,0,0
"3470","3337",0,0,0,0
"13259","3337",0,0,0,0
"16594","3337",0,0,0,0
"4206","3337",0,0,0,0
"9441","3337",0,0,0,0
"15960","3337",0,2,1,1
"10038","3337",0,0,0,0
"1955","3337",0,0,0,0
"702","3337",0,0,0,0
"12456","3337",0,2,2,1
"4047","3337",0,0,0,0
"14280","3337",0,0,0,0
"13234","3337",0,0,0,0
"15044","3337",0,0,0,0
"12605","3337",0,0,0,0
"2073","3337",0,0,0,0
"16525","3337",0,0,0,0
"12916","3337",0,0,0,0
"6431","3337",0,0,0,0
"4613","3337",0,0,0,0
"17278","3337",0,0,0,0
"2042","3337",0,0,0,0
"8223","3337",0,0,0,0
"13005","3337",0,0,0,0
"8597","3337",0,0,0,0
"11440","3337",0,0,0,0
"10240","3337",0,0,0,0
"4565","3337",0,0,0,0
"11404","3337",0,0,0,0
"1954","3337",0,0,0,0
"1739","3337",0,0,0,0
"12665","3337",0,0,0,0
"3243","3337",0,0,0,0
"8590","3337",0,0,0,0
"11979","3337",0,0,0,0
"82","3337",0,0,0,0
"6734","3337",0,0,0,0
"3663","3337",0,0,0,0
"8360","3337",0,0,0,0
"11004","3337",0,0,0,0
"308","3337",0,0,0,0
"16646","3337",0,0,0,0
"98","3337",0,0,0,0
"14423","3337",0,0,0,0
"13087","3337",0,5,3,3
"12462","3337",0,0,0,0
"11005","3337",0,8,8,8
"12057","3337",0,1,1,1
"11734","3337",0,0,0,0
"1759","3337",0,0,0,0
"12790","3337",0,0,0,0
"14943","3337",0,0,0,0
"11203","3337",0,0,0,0
"14794","3337",0,0,0,0
"15424","3337",0,0,0,0
"11394","3337",0,0,0,0
"13975","3337",0,0,0,0
"16753","3337",0,0,0,0
"4609","3337",0,0,0,0
"10690","3337",0,0,0,0
"1605","3337",0,0,0,0
"14931","3337",0,0,0,0
"1180","3337",0,0,0,0
"16083","3337",0,0,0,0
"10985","3337",0,0,0,0
"6119","3337",0,0,0,0
"14381","3337",0,0,0,0
"11953","3337",0,0,0,0
"10975","3337",0,0,0,0
"2361","3337",0,0,0,0
"16870","3337",0,0,0,0
"2589","3337",0,0,0,0
"3825","3337",0,0,0,0
"696","3337",0,0,0,0
"16821","3337",0,0,0,0
"8954","3337",0,0,0,0
"6043","3337",0,0,0,0
"3798","3337",0,0,0,0
"540","3337",0,0,0,0
"13379","3337",0,0,0,0
"15392","3337",0,0,0,0
"3766","3337",0,0,0,0
"15727","3337",0,0,0,0
"10670","3337",0,0,0,0
"283","6417",0,0,0,0
"16688","6417",0,0,0,0
"3494","6417",0,0,0,0
"3470","6417",0,0,0,0
"13259","6417",0,0,0,0
"1661","6417",0,0,0,0
"16594","6417",0,0,0,0
"4206","6417",0,0,0,0
"10038","6417",0,0,0,0
"12456","6417",0,0,0,0
"4047","6417",0,0,0,0
"14280","6417",0,0,0,0
"13234","6417",0,0,0,0
"13033","6417",0,0,0,0
"2073","6417",0,9,9,9
"16525","6417",0,8,8,8
"12916","6417",0,7,7,7
"6431","6417",0,6,5,4
"4613","6417",0,6,6,5
"2042","6417",0,0,0,0
"8223","6417",0,0,0,0
"13005","6417",0,0,0,0
"8597","6417",0,0,0,0
"11440","6417",0,0,0,0
"10240","6417",0,0,0,0
"4565","6417",0,0,0,0
"11404","6417",0,0,0,0
"1954","6417",0,0,0,0
"1739","6417",0,0,0,0
"12665","6417",0,0,0,0
"3243","6417",0,0,0,0
"8590","6417",0,0,0,0
"11979","6417",0,1,1,1
"82","6417",0,0,0,0
"6734","6417",0,0,0,0
"3663","6417",0,0,0,0
"8360","6417",0,0,0,0
"6365","6417",0,0,0,0
"11004","6417",0,0,0,0
"308","6417",0,0,0,0
"16646","6417",0,0,0,0
"98","6417",0,0,0,0
"14423","6417",0,0,0,0
"2385","6417",0,0,0,0
"13087","6417",0,0,0,0
"12462","6417",0,0,0,0
"11005","6417",0,0,0,0
"12057","6417",0,0,0,0
"11734","6417",0,0,0,0
"1759","6417",0,0,0,0
"12790","6417",0,0,0,0
"5846","6417",0,0,0,0
"14943","6417",0,0,0,0
"11203","6417",0,0,0,0
"14794","6417",0,0,0,0
"16191","6417",0,0,0,0
"15424","6417",0,0,0,0
"11394","6417",0,0,0,0
"14357","6417",0,1,1,1
"13975","6417",0,0,0,0
"16753","6417",0,0,0,0
"4609","6417",0,0,0,0
"10690","6417",0,0,0,0
"1605","6417",0,0,0,0
"13549","6417",0,0,0,0
"14931","6417",0,0,0,0
"1180","6417",0,0,0,0
"16083","6417",0,0,0,0
"10985","6417",0,0,0,0
"6119","6417",0,0,0,0
"14381","6417",0,0,0,0
"11953","6417",0,0,0,0
"10975","6417",0,0,0,0
"2361","6417",0,0,0,0
"16870","6417",0,0,0,0
"2589","6417",0,0,0,0
"3825","6417",0,0,0,0
"696","6417",0,0,0,0
"16821","6417",0,0,0,0
"6043","6417",0,0,0,0
"3798","6417",0,0,0,0
"540","6417",0,0,0,0
"13379","6417",0,0,0,0
"15392","6417",0,0,0,0
"3766","6417",0,0,0,0
"15727","6417",0,0,0,0
"10670","6417",0,0,0,0
"720","6417",0,0,0,0
"283","17219",0,0,0,0
"16688","17219",0,0,0,0
"3494","17219",0,0,0,0
"10128","17219",0,0,0,0
"3470","17219",0,0,0,0
"13259","17219",0,0,0,0
"10784","17219",0,0,0,0
"4206","17219",0,0,0,0
"9441","17219",0,0,0,0
"15960","17219",0,0,0,0
"10038","17219",0,0,0,0
"1955","17219",0,0,0,0
"702","17219",0,0,0,0
"12456","17219",0,0,0,0
"4047","17219",0,0,0,0
"13234","17219",0,0,0,0
"15044","17219",0,0,0,0
"12605","17219",0,0,0,0
"2073","17219",0,0,0,0
"12916","17219",0,0,0,0
"6431","17219",0,0,0,0
"4613","17219",0,0,0,0
"17278","17219",0,0,0,0
"2042","17219",0,0,0,0
"8223","17219",0,0,0,0
"13005","17219",0,0,0,0
"11440","17219",0,0,0,0
"11185","17219",0,0,0,0
"11701","17219",0,0,0,0
"10240","17219",0,0,0,0
"4565","17219",0,0,0,0
"11404","17219",0,0,0,0
"8590","17219",0,0,0,0
"82","17219",0,0,0,0
"3663","17219",0,0,0,0
"8360","17219",0,0,0,0
"6365","17219",0,0,0,0
"11004","17219",0,0,0,0
"308","17219",0,0,0,0
"16646","17219",0,0,0,0
"14423","17219",0,0,0,0
"2385","17219",0,0,0,0
"5482","17219",0,0,0,0
"13087","17219",0,0,0,0
"12462","17219",0,0,0,0
"11005","17219",0,0,0,0
"12057","17219",0,1,1,1
"11734","17219",0,0,0,0
"1759","17219",0,0,0,0
"12790","17219",0,0,0,0
"5846","17219",0,0,0,0
"14943","17219",0,0,0,0
"11203","17219",0,6,6,4
"14794","17219",0,0,0,0
"16191","17219",0,0,0,0
"15424","17219",0,0,0,0
"11394","17219",0,1,1,0
"14357","17219",0,0,0,0
"13975","17219",0,0,0,0
"4609","17219",0,1,1,1
"1605","17219",0,1,1,1
"14931","17219",0,4,1,1
"1180","17219",0,0,0,0
"16083","17219",0,0,0,0
"10985","17219",0,0,0,0
"6119","17219",0,0,0,0
"14381","17219",0,0,0,0
"11953","17219",0,0,0,0
"10975","17219",0,0,0,0
"2361","17219",0,0,0,0
"16870","17219",0,0,0,0
"2589","17219",0,0,0,0
"3825","17219",0,0,0,0
"696","17219",0,0,0,0
"9096","17219",0,0,0,0
"16821","17219",0,0,0,0
"8954","17219",0,0,0,0
"6043","17219",0,0,0,0
"3798","17219",0,0,0,0
"13379","17219",0,5,2,1
"15392","17219",0,0,0,0
"3766","17219",0,0,0,0
"15727","17219",0,0,0,0
"720","17219",0,0,0,0
"3337","17219",0,0,0,0
"6417","17219",0,0,0,0
"283","2736",0,0,0,0
"16688","2736",0,0,0,0
"3494","2736",0,0,0,0
"10128","2736",0,0,0,0
"3470","2736",0,1,1,0
"13259","2736",0,0,0,0
"1661","2736",0,0,0,0
"16594","2736",0,0,0,0
"4206","2736",0,0,0,0
"9441","2736",0,0,0,0
"15960","2736",0,0,0,0
"10038","2736",0,0,0,0
"1955","2736",0,0,0,0
"702","2736",0,0,0,0
"12456","2736",0,0,0,0
"4047","2736",0,0,0,0
"14280","2736",0,4,3,2
"13234","2736",0,0,0,0
"15044","2736",0,0,0,0
"13033","2736",0,3,0,0
"12605","2736",0,0,0,0
"2073","2736",0,0,0,0
"16525","2736",0,0,0,0
"12916","2736",0,0,0,0
"6431","2736",0,0,0,0
"4613","2736",0,1,0,0
"17278","2736",0,0,0,0
"2042","2736",0,3,1,0
"8223","2736",0,6,5,4
"13005","2736",0,0,0,0
"8597","2736",0,0,0,0
"11440","2736",0,0,0,0
"11185","2736",0,0,0,0
"10240","2736",0,2,1,1
"4565","2736",0,0,0,0
"11404","2736",0,0,0,0
"1954","2736",0,0,0,0
"1739","2736",0,0,0,0
"12665","2736",0,0,0,0
"3243","2736",0,0,0,0
"8590","2736",0,0,0,0
"11979","2736",0,1,0,0
"82","2736",0,0,0,0
"6734","2736",0,5,3,2
"3663","2736",0,0,0,0
"8360","2736",0,0,0,0
"6365","2736",0,5,5,4
"11004","2736",0,0,0,0
"308","2736",0,0,0,0
"16646","2736",0,0,0,0
"98","2736",0,1,1,0
"14423","2736",0,1,0,0
"2385","2736",0,0,0,0
"5482","2736",0,0,0,0
"13087","2736",0,0,0,0
"12462","2736",0,3,1,1
"11005","2736",0,0,0,0
"12057","2736",0,1,0,0
"11734","2736",0,0,0,0
"1759","2736",0,0,0,0
"12790","2736",0,1,0,0
"5846","2736",0,0,0,0
"14943","2736",0,0,0,0
"11203","2736",0,1,0,0
"16191","2736",0,6,5,4
"15424","2736",0,0,0,0
"11394","2736",0,4,2,1
"14357","2736",0,3,2,2
"13975","2736",0,0,0,0
"16753","2736",0,1,0,0
"4609","2736",0,2,0,0
"10690","2736",0,0,0,0
"1605","2736",0,0,0,0
"14931","2736",0,5,3,3
"1180","2736",0,0,0,0
"16083","2736",0,0,0,0
"10985","2736",0,0,0,0
"6119","2736",0,0,0,0
"14381","2736",0,0,0,0
"11953","2736",0,0,0,0
"10975","2736",0,0,0,0
"2361","2736",0,1,0,0
"16870","2736",0,0,0,0
"2589","2736",0,0,0,0
"3825","2736",0,0,0,0
"696","2736",0,0,0,0
"16821","2736",0,0,0,0
"8954","2736",0,3,3,1
"6043","2736",0,7,7,7
"3798","2736",0,9,9,9
"540","2736",0,4,3,2
"13379","2736",0,1,1,0
"15392","2736",0,0,0,0
"3766","2736",0,0,0,0
"15727","2736",0,0,0,0
"10670","2736",0,0,0,0
"720","2736",0,0,0,0
"3337","2736",0,0,0,0
"6417","2736",0,0,0,0
"17219","2736",0,0,0,0
"283","1547",0,0,0,0
"16688","1547",0,0,0,0
"3494","1547",0,0,0,0
"3470","1547",0,0,0,0
"13259","1547",0,0,0,0
"1661","1547",0,0,0,0
"16594","1547",0,0,0,0
"4206","1547",0,0,0,0
"9441","1547",0,0,0,0
"10038","1547",0,0,0,0
"702","1547",0,0,0,0
"12456","1547",0,0,0,0
"14280","1547",0,2,0,0
"13234","1547",0,0,0,0
"13033","1547",0,2,0,0
"2073","1547",0,0,0,0
"16525","1547",0,0,0,0
"6431","1547",0,0,0,0
"4613","1547",0,0,0,0
"2042","1547",0,0,0,0
"8223","1547",0,1,0,0
"13005","1547",0,0,0,0
"8597","1547",0,0,0,0
"11440","1547",0,0,0,0
"4565","1547",0,0,0,0
"11404","1547",0,1,1,1
"1954","1547",0,0,0,0
"1739","1547",0,0,0,0
"12665","1547",0,0,0,0
"3243","1547",0,0,0,0
"8590","1547",0,0,0,0
"11979","1547",0,0,0,0
"82","1547",0,0,0,0
"6734","1547",0,0,0,0
"3663","1547",0,0,0,0
"8360","1547",0,0,0,0
"6365","1547",0,0,0,0
"308","1547",0,0,0,0
"16646","1547",0,0,0,0
"98","1547",0,0,0,0
"14423","1547",0,0,0,0
"2385","1547",0,0,0,0
"13087","1547",0,0,0,0
"12462","1547",0,0,0,0
"11005","1547",0,0,0,0
"12057","1547",0,0,0,0
"11734","1547",0,0,0,0
"1759","1547",0,0,0,0
"12790","1547",0,0,0,0
"5846","1547",0,0,0,0
"14943","1547",0,0,0,0
"11203","1547",0,0,0,0
"16191","1547",0,0,0,0
"15424","1547",0,0,0,0
"11394","1547",0,0,0,0
"13975","1547",0,0,0,0
"16753","1547",0,0,0,0
"4609","1547",0,0,0,0
"10690","1547",0,0,0,0
"1605","1547",0,0,0,0
"13549","1547",0,0,0,0
"14931","1547",0,0,0,0
"1180","1547",0,0,0,0
"16083","1547",0,0,0,0
"10985","1547",0,0,0,0
"6119","1547",0,0,0,0
"14381","1547",0,0,0,0
"11953","1547",0,0,0,0
"10975","1547",0,0,0,0
"2361","1547",0,0,0,0
"16870","1547",0,0,0,0
"2589","1547",0,0,0,0
"696","1547",0,0,0,0
"16821","1547",0,0,0,0
"3798","1547",0,6,6,6
"540","1547",0,0,0,0
"13379","1547",0,0,0,0
"15392","1547",0,0,0,0
"3766","1547",0,0,0,0
"15727","1547",0,1,0,0
"10670","1547",0,0,0,0
"720","1547",0,0,0,0
"3337","1547",0,0,0,0
"17219","1547",0,0,0,0
"283","9867",0,0,0,0
"16688","9867",0,0,0,0
"3494","9867",0,0,0,0
"3470","9867",0,0,0,0
"13259","9867",0,0,0,0
"1661","9867",0,0,0,0
"16594","9867",0,0,0,0
"4206","9867",0,0,0,0
"9441","9867",0,0,0,0
"15960","9867",0,0,0,0
"10038","9867",0,0,0,0
"1955","9867",0,0,0,0
"702","9867",0,0,0,0
"12456","9867",0,0,0,0
"14280","9867",0,0,0,0
"13234","9867",0,0,0,0
"13033","9867",0,5,4,3
"2073","9867",0,0,0,0
"16525","9867",0,0,0,0
"12916","9867",0,0,0,0
"4613","9867",0,1,1,1
"2042","9867",0,0,0,0
"8223","9867",0,0,0,0
"13005","9867",0,0,0,0
"8597","9867",0,0,0,0
"11440","9867",0,0,0,0
"10240","9867",0,1,1,0
"4565","9867",0,0,0,0
"11404","9867",0,0,0,0
"1954","9867",0,0,0,0
"1739","9867",0,0,0,0
"12665","9867",0,0,0,0
"3243","9867",0,0,0,0
"8590","9867",0,0,0,0
"11979","9867",0,4,2,2
"82","9867",0,0,0,0
"6734","9867",0,0,0,0
"3663","9867",0,0,0,0
"6365","9867",0,2,1,0
"11004","9867",0,0,0,0
"308","9867",0,0,0,0
"16646","9867",0,0,0,0
"98","9867",0,4,2,2
"2385","9867",0,3,1,1
"5482","9867",0,0,0,0
"12462","9867",0,0,0,0
"11005","9867",0,0,0,0
